Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
2515.53,0.841344784997327,7.094874008907653e-09,1.6044755491364389e-10,44.21927160389734,2.0683094576552814,-1.704287390198158e-06
2518.53,0.8255034652948842,9.323301505183672e-09,1.2611264214260258e-10,73.92836552136697,2.084968212720576,0.0017547227700657
2521.53,0.8205791262244899,6.5154038252046396e-09,1.4752014677220804e-10,44.16619673830276,2.0977386928497337,3.448920742284077e-05
2524.53,0.843649220604061,9.467907997216757e-09,1.25149768412066e-10,75.65262099441435,2.1008190689023865,4.553737946375602e-05
2527.53,0.8507578492800983,8.040999533893718e-09,1.6165144678914002e-10,49.74282441395337,2.089775173432637,-1.704287390198158e-06
2530.53,0.8393212243891336,6.550567807722974e-09,1.7685482260654543e-10,37.03923767064149,2.091714578061473,-1.704287390198158e-06
2533.53,0.8489105641450498,5.772226487165132e-09,1.7312192820063663e-10,33.34197202607119,2.0980767196941112,0.0015803912070689
2536.53,0.8683380429564068,6.048397196637574e-09,1.6692138410357216e-10,36.23500505414355,2.100213696227254,-1.704287390198158e-06
2539.53,0.854732953048318,6.363887899868175e-09,1.6064402884938002e-10,39.61484249025504,2.091916869363806,0.0006328603311304
2542.53,0.8339106872452762,8.792423008721851e-09,1.2831475711069023e-10,68.52230567008829,2.085495798838935,-1.704287390198158e-06
2545.53,0.8305137950229158,9.068351087796298e-09,1.4913869603501348e-10,60.80481678388357,2.059710567583481,-1.704287390198158e-06
2548.53,0.8142006896770573,5.188912252551719e-09,1.5109607995292695e-10,34.34180591692579,2.083881714789505,0.0013544705732893
2551.53,0.7928283318373964,6.177691405646381e-09,1.5533121543357608e-10,39.7710877907096,2.1155855842727824,0.000826346134596
2554.53,0.780101083950958,5.1008685367703735e-09,1.670777841418335e-10,30.529902960888023,2.09449609490878,0.0003195117773638
2557.53,0.7773045649026796,5.936394635326641e-09,1.3616356811908412e-10,43.59752551530427,2.0859748924071857,0.000578492550366
2560.53,0.7891313316947367,9.504686079742844e-09,1.5372123989381214e-10,61.83066234899295,2.0957865676097374,5.988077364800461e-05
2563.53,0.7999842216044689,4.837873319990895e-09,1.6998993602172268e-10,28.459763167230516,2.089894847316548,-1.704287390198158e-06
2566.53,0.80989351208392,6.605410161004239e-09,1.5356764635866486e-10,43.01303248196548,2.1004248812564623,0.0001969198263593
2569.53,0.8233167750311264,7.176155886011971e-09,1.3241495179651168e-10,54.194453033067646,2.0871195546328485,0.001001409784093
2572.53,0.8281413447188358,3.0205671043388683e-09,1.1121367083256832e-10,27.16003420916048,2.0795572284125106,0.000127790983372
2575.53,0.8093863695559428,7.096983880756115e-09,1.6074120216261894e-10,44.15161629546745,2.0986761038867336,0.0007599520441345
2578.53,0.7992144860657939,9.537599610330806e-09,1.3653667154561022e-10,69.85375798577866,2.088417730306265,-1.704287390198158e-06
2581.53,0.7883214229505109,5.039939328714768e-09,1.9162375952811386e-10,26.301223507596085,2.040368326761552,-1.704287390198158e-06
2584.53,0.7766268182781637,5.827047175533241e-09,1.693701199724217e-10,34.4042218100929,2.099618545163277,0.0005127656064435
2587.53,0.7731542300670734,7.599689312464233e-09,1.4080236483766618e-10,53.97415960467755,2.104484854353688,0.0002409257662349
2590.53,0.7829281499732043,5.336353086672622e-09,1.6356444187970958e-10,32.6253862107581,2.0837963497334937,-1.704287390198158e-06
2593.53,0.7886501526402672,5.5742356309853675e-09,1.0266528928150628e-10,54.2952313288761,2.0432254054553924,-1.704287390198158e-06
2596.53,0.7956545509497097,6.6035370189959195e-09,1.593044050064973e-10,41.4523190286332,2.0826912105604776,-1.704287390198158e-06
2599.53,0.8043270298530579,4.4741195337550414e-09,1.7938587859212023e-10,24.941314048070076,2.102814470977145,-1.704287390198158e-06
2602.53,0.8047565985869206,5.920919086645981e-09,1.6646446377199964e-10,35.56866704449095,2.104860774616752,-1.704287390198158e-06
2605.53,0.8005580567987839,5.367229747386426e-09,1.7041782395345168e-10,31.494532806923075,2.1007443081477883,-1.704287390198158e-06
2608.53,0.8085233488103332,8.850859339139004e-09,1.5695211288139299e-10,56.39210060094892,2.0785442047013247,-1.704287390198158e-06
2611.53,0.8134801707342577,5.1605668483673505e-09,1.6153311599277587e-10,31.947423391486748,2.1042482154985422,-1.704287390198158e-06
2614.53,0.8150549086901387,5.265037643164551e-09,1.6592355526518203e-10,31.731707018631997,2.095964676617661,0.0002869736236431
2617.53,0.8372509089314146,6.865005156600913e-09,1.4361413344516843e-10,47.80173783677048,2.0972926302508093,0.0009786076854962
2620.53,0.8525690170596487,5.308733786596531e-09,1.6255529824728328e-10,32.6580175720926,2.0887811728697523,-1.704287390198158e-06
2623.53,0.8544455366257289,9.60064826822468e-09,1.579614323090365e-10,60.77843260778951,2.076762379276951,-1.704287390198158e-06
2626.53,0.8571179957974454,6.636940009371743e-09,1.7075398157291718e-10,38.86843485718408,2.098221811175785,-1.704287390198158e-06
2629.53,0.8574812809273347,6.445441374047641e-09,1.8279823913011916e-10,35.25986576631987,2.0968073139183425,-1.704287390198158e-06
2632.53,0.8514368645875413,4.9584224719415236e-09,1.3468895441975834e-10,36.81387603981684,2.069552429979256,-1.704287390198158e-06
2635.53,0.8465422307471226,4.406891030894092e-09,1.7922837397258384e-10,24.588132633330726,2.0850245289896097,0.0001829755284414
2638.53,0.835848579456622,1.0386958508978351e-08,1.7941496361154544e-10,57.893490597960046,2.0701458325529174,6.743074862861382e-05
2641.53,0.8229335156833623,7.011746135505439e-09,1.5642966793848647e-10,44.82363370011563,2.1007718314640056,-1.704287390198158e-06
2644.53,0.819635930141925,3.5220645105490798e-09,1.6866453298595175e-10,20.882069562558456,2.098250930813111,-1.704287390198158e-06
2647.53,0.8008363473151295,5.329714448263147e-09,1.6402166336573406e-10,32.493966582810444,2.099342022876296,0.001354165181256
2650.53,0.7781925349273288,6.9330528313871204e-09,1.2903512177898496e-10,53.72996697180052,2.1013030985686725,0.0001511101025014
2653.53,0.7760646391753134,6.371270273105102e-09,1.5315950997912688e-10,41.59892045863428,2.094981984159495,1.0005993123951476e-07
2656.53,0.7860825625490856,7.103267180793383e-09,1.6460453755709902e-10,43.153532012016136,2.048387611386925,-1.704287390198158e-06
2659.53,0.7846008056049625,6.427963951153555e-09,1.6864616007069263e-10,38.11509226453243,2.0576402833423897,-1.704287390198158e-06
2662.53,0.777517770904848,5.841334251130954e-09,1.7413011083077763e-10,33.54580217781894,2.109195657522792,-1.704287390198158e-06
2665.53,0.7950087136501786,7.006165133171858e-09,1.2670963112805626e-10,55.29307496832055,2.0826520073601795,0.0016717651461816
2668.53,0.8030568014885858,9.291188561839246e-09,1.6187456821954959e-10,57.39745695715251,2.0931253970205623,-1.704287390198158e-06
2671.53,0.7877139380858553,1.0684313140213052e-08,1.712863227696477e-10,62.376919344469314,2.0740545821751795,0.000245713453625
2674.53,0.7691902562806779,5.363887228569674e-09,1.5267636136192788e-10,35.13240151076353,2.099476939558786,0.0022574161919287
2677.53,0.7537603150362324,6.767770233909846e-09,1.5001598792659966e-10,45.113659733529225,2.0879860732627784,0.001120564621492
2680.53,0.7167937818117943,4.387933389997717e-09,1.4397539087298958e-10,30.47696806649832,2.098726735479714,0.0034669784589844
2683.53,0.6726794430917744,7.56864996346515e-09,1.2886499841251974e-10,58.73317081211268,2.0970027530290185,0.0022995595882313
2686.53,0.639314270312331,8.079811161276932e-09,1.390225612046771e-10,58.11870455602787,2.0954187874927563,0.0015629166178257
2689.53,0.6202591023656464,4.892067125444303e-09,1.1792827437585027e-10,41.48341143238263,2.0885066537740475,0.0002393856962001
2692.53,0.6141529447160284,6.529922550120304e-09,1.8410684885063288e-10,35.46811316844641,2.096153094107037,0.0002860271676988
2695.53,0.6128070871623169,3.1029217765786147e-09,1.3196621127583558e-10,23.51300190086455,2.097978181920948,-1.704287390198158e-06
2698.53,0.6176838338259235,7.863520440349478e-09,1.1308676901813318e-10,69.53528258543298,2.099183667228242,0.0004114756459145
2701.53,0.6320245707468662,9.112535192080274e-09,1.3813356040631174e-10,65.96901698092981,2.086908097062609,0.0021612393862162
2704.53,0.6456835057382563,5.1901944451518154e-09,1.6093735095753143e-10,32.24978175837763,2.0945555270494425,-1.704287390198158e-06
2707.53,0.6424227577236958,8.970902307151312e-09,1.0867548095617787e-10,82.54762001714741,2.098745487850999,0.0002191125216325
2710.53,0.6374359145544963,4.94333001629329e-09,1.4393901483552108e-10,34.3432253023409,2.0949952009872743,7.094648319027633e-05
2713.53,0.6338757481312932,5.594045146487755e-09,1.4318183332055227e-10,39.06951752715676,2.0955282463636324,-1.704287390198158e-06
2716.53,0.6238635233260431,7.53861582819442e-09,1.2265327327234372e-10,61.46281813005845,2.083485891073676,0.0007695860863934
2719.53,0.6110527612033466,1.0056458182212706e-08,1.0746428893985704e-10,93.57953494523989,2.102943235341486,0.0011266576061744
2722.53,0.6062044429408356,6.433987575402945e-09,1.471687027309125e-10,43.7184500237597,2.0980712094058287,-1.704287390198158e-06
2725.53,0.6017027526405068,9.023312867268775e-09,1.3255345774441447e-10,68.07301009580038,2.0250781509583704,-1.704287390198158e-06
2728.53,0.6075496169175434,7.095168618415442e-09,1.1821732164131484e-10,60.01801191151168,2.0893131325669265,0.0020302806675986
2731.53,0.6257809675277469,7.671986616416648e-09,1.427678015273982e-10,53.73751318110993,2.092360491324113,0.001301359472795
2734.53,0.6463829876315418,6.317870319477345e-09,1.5435161254700724e-10,40.93167680741437,2.0778818773903427,0.0017960850157343
2737.53,0.6678135099522216,7.639117309030568e-09,1.3113051106475623e-10,58.25583418383949,2.093526122336041,0.0019717398727125
2740.53,0.6983059231375656,5.4889124941821374e-09,1.7594029951837208e-10,31.19758525595196,2.099232580226499,0.0025450634347633
2743.53,0.712799767453521,4.133906344905033e-09,1.3997288440858738e-10,29.5336226182063,2.003406013063122,-1.704287390198158e-06
2746.53,0.7063156397046239,6.098990513588919e-09,1.606986959522182e-10,37.95295585598517,2.090759162278397,0.0005851742302771
2749.53,0.70335446859871,3.2113255075665992e-09,1.2136723614245068e-10,26.45957516736571,2.101586860733056,-1.704287390198158e-06
2752.53,0.7027029386891736,6.8489485471318554e-09,1.7091775419153377e-10,40.07160390989451,2.0988648299585777,0.0005034808176045
2755.53,0.6916175138737771,8.06853849793313e-09,1.5285176026594744e-10,52.78669008387372,2.107151927060112,0.0023636314999634
2758.53,0.6856574362899654,7.019125846497922e-09,1.4940593260979016e-10,46.98023514789116,2.0498219829718693,-1.704287390198158e-06
2761.53,0.6828274145706529,8.056735539832623e-09,1.493407475163781e-10,53.94867558801423,1.9785828529854372,-1.704287390198158e-06
2764.53,0.6795563472415241,9.172185610868452e-09,1.4574504716903206e-10,62.933086159907326,2.0414478681640817,-1.704287390198158e-06
2767.53,0.6908212242667072,4.891694674902253e-09,1.4891455766436166e-10,32.84900248589287,2.100947850665309,0.0013079339384806
2770.53,0.7147454004254675,6.010662558306102e-09,1.3322617758798963e-10,45.11622765981064,2.0654984889681574,0.0014433638508685
2773.53,0.7233313271111997,8.270804768561546e-09,1.5597574274181986e-10,53.026224611424766,2.0947042711939186,-1.704287390198158e-06
2776.53,0.7263575983690028,8.311349225047331e-09,1.5094874670166554e-10,55.06073688358503,2.108226393788219,0.0006238044769917
2779.53,0.7328678538471753,6.147428203202674e-09,1.3032220470028162e-10,47.17099605044811,2.101801598888346,-1.704287390198158e-06
2782.53,0.7277878100499512,6.331276150762489e-09,1.3125468758813786e-10,48.23657171490368,2.099919212710811,0.0017841603133387
2785.53,0.7062383771599733,5.108582690676208e-09,1.1725252706540763e-10,43.56906259108989,2.0915020284275347,0.0014020860939809
2788.53,0.6948255363433288,4.566008535817819e-09,1.3298591629774456e-10,34.33452701558939,2.0996179909581816,9.515899608384914e-05
2791.53,0.6999927872426873,5.493555526780095e-09,1.2190631146684892e-10,45.06374986396013,2.10297212665934,0.0007577255152763
2794.53,0.706535289806653,6.459942264286193e-09,1.317135327197801e-10,49.045395191317866,2.0848779288079413,-1.704287390198158e-06
2797.53,0.7124465089230697,7.846192556756251e-09,1.2067533049556478e-10,65.01902687595808,2.0849216661164056,0.0004574426683678
2800.53,0.7295274945131712,4.112066850636625e-09,1.7144112928037967e-10,23.985299606325125,2.0975353496562628,0.0014674257046295
2803.53,0.7538171402993874,6.1186585579981884e-09,1.5479288246062236e-10,39.52803553196129,2.0903305650177355,0.0017471717315829
2806.53,0.7738166991394605,7.528771592725361e-09,1.5867031034253383e-10,47.44915149199885,2.1049985926307038,0.0007376042864748
2809.53,0.7853906909973642,9.297168956237285e-09,1.6551243455385768e-10,56.17202708242437,2.0918897936551963,-1.704287390198158e-06
2812.53,0.7983537382531178,5.251271106319641e-09,1.82296860779748e-10,28.80615214029523,2.078400495244113,0.000762256736031
2815.53,0.8156588564705229,6.367980535058157e-09,1.8073656823601456e-10,35.233492575462314,2.095237465086278,0.0019883432667723
2818.53,0.8262019030789624,5.354467544076642e-09,1.6232492944599638e-10,32.98610732406331,2.076763693601209,-1.704287390198158e-06
2821.53,0.8223227613048874,3.584623619260555e-09,1.5641161327944004e-10,22.91788662045433,2.0713116762077437,-1.704287390198158e-06
2824.53,0.8380857793663491,4.4546982031232005e-09,1.8475682617546582e-10,24.111142713030365,2.0889220036883427,0.0002050960320936
2827.53,0.8549699118945844,7.591105292605881e-09,1.6037906421630038e-10,47.33227076551519,2.0878854708103285,-1.704287390198158e-06
2830.53,0.8510096246781501,5.173710426476855e-09,1.5320403828947926e-10,33.7700656212542,2.095644447120029,0.0001273091600453
2833.53,0.8528349016337883,7.0296424655642404e-09,1.590841081024867e-10,44.18821307427852,2.097934673732184,0.0011107725516223
2836.53,0.8809101554115634,7.142599372136548e-09,1.4965956384172634e-10,47.72564605152972,2.049359087260912,-1.704287390198158e-06
2839.53,0.8692727612158538,4.9507234752381584e-09,1.5712031433004502e-10,31.509124051513336,2.084714718799082,0.0013881986888435
2842.53,0.8447247873831923,9.749543333949444e-09,1.1687053976869544e-10,83.42173616418023,2.1074848449434125,7.983645754202536e-06
2845.53,0.842937811408504,6.367836931669232e-09,2.00073003729995e-10,31.82756700280681,2.0911556509614124,-1.704287390198158e-06
2848.53,0.838804950416889,1.1489319966711057e-08,1.9795915378345355e-10,58.038841584861295,2.1008132774078754,0.0009716420109421
2851.53,0.8172921674613399,7.007090051190821e-09,1.4657083070747922e-10,47.8068522731874,2.0885628440242288,0.0002248548683587
2854.53,0.8255863574183566,5.2445267291816545e-09,1.9266697342011668e-10,27.220683628770093,2.086586990905998,0.0006134492776877
2857.53,0.854762378726769,7.067371313260009e-09,1.472531667378987e-10,47.99469831327622,2.088283269544088,0.0001930645161879
2860.53,0.8665650192041908,1.0727201334998536e-08,1.8019618305055832e-10,59.53068013648638,2.0758789597193403,-1.704287390198158e-06
2863.53,0.8818646556720351,5.363597710608501e-09,1.7005516614438109e-10,31.540339715728905,2.0671183197100564,0.0009584561518842
2866.53,0.8999895256627136,6.944878791862468e-09,1.940009371350048e-10,35.79817136156174,2.0852772120210346,-1.704287390198158e-06
2869.53,0.8936380499291898,6.055099071633593e-09,1.7143659134026755e-10,35.319758893335816,2.082796710249798,-1.704287390198158e-06
2872.53,0.8758366118851807,7.205133173450418e-09,1.4949781394000143e-10,48.19557546401369,2.0875650499551,0.0003206810417154
2875.53,0.8670740286157678,9.518622354518952e-09,1.585277248962557e-10,60.04389680573643,2.092332076644916,-1.704287390198158e-06
2878.53,0.8669493723895635,4.024314693242837e-09,1.3322990351793846e-10,30.20579154514656,2.0767774557946965,-1.704287390198158e-06
2881.53,0.8710467745215821,7.633594017963941e-09,1.8389172219742979e-10,41.511352043178775,2.063739818232237,-1.704287390198158e-06
2884.53,0.8761582366299051,7.3730132395581155e-09,1.2930923297097124e-10,57.01845931769845,2.066192101595812,-1.704287390198158e-06
2887.53,0.8862474018978009,1.0156670125455177e-08,1.242867097173216e-10,81.71967983186266,2.0346464046215518,-1.704287390198158e-06
2890.53,0.8928972085852166,5.491542520652019e-09,1.8219457937902794e-10,30.141086191305973,2.0846432219800315,-1.704287390198158e-06
2893.53,0.8806841237294343,9.088986816623664e-09,1.6461222871010672e-10,55.21452985506919,2.0337619333140204,-1.704287390198158e-06
2896.53,0.8676744549559894,8.680797811134313e-09,1.6228539303186642e-10,53.49093747106215,2.087945193702176,-1.704287390198158e-06
2899.53,0.8644958553046376,7.472224355659835e-09,1.6010577312372703e-10,46.670549161805845,2.086840919744324,-1.704287390198158e-06
2902.53,0.8560173883599789,8.378056199376884e-09,1.6578203311667088e-10,50.53657529631536,2.073370441579324,-1.704287390198158e-06
2905.53,0.8559348940098843,8.700367820807202e-09,1.635554432275499e-10,53.1952202208436,2.1057661880910024,-1.704287390198158e-06
2908.53,0.8584746263183911,9.485238729406233e-09,1.6622724475042243e-10,57.061877814600095,2.086342721314187,-1.704287390198158e-06
2911.53,0.8511493252990739,7.089146465458842e-09,1.7343939745012215e-10,40.87391082811818,2.094366434697575,-1.704287390198158e-06
2914.53,0.8462978935019212,9.098733653921234e-09,1.5439757556725566e-10,58.9305474551174,2.0804128133107,-1.704287390198158e-06
2917.53,0.8470118030994461,7.653894607163905e-09,1.538158030279681e-10,49.76013164116959,2.079100803837149,-1.704287390198158e-06
2920.53,0.8443971832135975,5.6576207209610354e-09,1.6441929681486908e-10,34.40971242768017,2.1017364524642628,-1.704287390198158e-06
2923.53,0.8494403279279368,8.659834837024324e-09,1.6238322123488975e-10,53.329616022937145,2.0912682598141394,-1.704287390198158e-06
2926.53,0.8593107774738833,5.406253258161646e-09,1.7465635440861662e-10,30.95365912375261,2.0970712120388986,-1.704287390198158e-06
2929.53,0.8554800095822866,9.74567411593712e-09,1.4276280440062102e-10,68.2647987818228,2.08871456464674,-1.704287390198158e-06
2932.53,0.8607594772486206,8.323956692341381e-09,1.512540056554216e-10,55.032966937117365,2.0767719565547287,-1.704287390198158e-06
2935.53,0.8635526248281228,7.178503249042334e-09,1.6492313246262382e-10,43.52635765434047,2.086412209436212,-1.704287390198158e-06
2938.53,0.8654444853851331,4.541592739039185e-09,1.4614374619929601e-10,31.07620310242918,2.056414004061881,-1.704287390198158e-06
2941.53,0.8846658478369188,6.3213764817710594e-09,1.91294664076106e-10,33.04523161846333,2.075380942592884,0.0008606679336099
2944.53,0.9025118689843448,8.310142906250386e-09,1.7603753083462023e-10,47.2066545517354,2.0843866961654074,-1.704287390198158e-06
2947.53,0.8936472360061968,8.105850296464953e-09,1.6002510306046327e-10,50.65361709782664,2.0759639031777244,-1.704287390198158e-06
2950.53,0.8889715755082461,5.942067373404791e-09,1.6134417052173202e-10,36.828522246512975,2.0986379771849304,-1.704287390198158e-06
2953.53,0.8761397472151046,5.547364187173165e-09,1.342319113199955e-10,41.326716818840495,2.086136175938328,0.0006390235220279
2956.53,0.8581010778092487,7.636982583080223e-09,1.3567250127488367e-10,56.28983405861344,2.0789629951646917,-1.704287390198158e-06
2959.53,0.8537464703945501,7.407749309439057e-09,1.3971593738556303e-10,53.020073787262206,2.083111067922301,-1.704287390198158e-06
2962.53,0.8618051763692177,7.605294242817676e-09,1.5073651159933529e-10,50.45422746038401,2.085528255722242,-1.704287390198158e-06
2965.53,0.8583601796435109,5.169786394371002e-09,1.6811980563433402e-10,30.75060891763968,2.089719688063243,-1.704287390198158e-06
2968.53,0.8688249710809867,6.1406157909070584e-09,1.7160315199525448e-10,35.783817019147,2.101934700425677,-1.704287390198158e-06
2971.53,0.8790133999761176,7.828552415314867e-09,2.123686214454857e-10,36.863037307629874,2.0394277964216663,-1.704287390198158e-06
2974.53,0.8725004583160079,8.276757141638822e-09,1.5138372059711098e-10,54.67402379193986,2.087549539334873,0.0008398271161232
2977.53,0.85459169985254,9.266027513210052e-09,1.5746939564298555e-10,58.84335476982448,2.090395167288655,-1.704287390198158e-06
2980.53,0.8493417841742419,6.1660497393064065e-09,1.759486745516695e-10,35.04459328845737,2.0919134700531847,-1.704287390198158e-06
2983.53,0.834483342883514,4.175341840680399e-09,1.7655743897035784e-10,23.648631657946712,2.060774749980847,0.0005878432644514
2986.53,0.8176134357712419,5.047834214719415e-09,1.4294097257853448e-10,35.31411689497242,2.0769193707912987,0.0008427545421444
2989.53,0.8078874025737462,3.957173665041372e-09,1.6689107907294096e-10,23.71111557923273,2.0957647471116574,-1.704287390198158e-06
2992.53,0.81700029569623,4.959766657203763e-09,1.5806687707895295e-10,31.377646910341664,2.079320751760468,0.0001308661327712
2995.53,0.8289178822180144,7.360165949757397e-09,1.6782635772152994e-10,43.85584034404141,2.078047745607767,-1.704287390198158e-06
2998.53,0.8307272878336084,9.283675176188828e-09,1.7578072830922694e-10,52.81395330128187,2.016439499399657,-1.704287390198158e-06
3001.53,0.827078403457345,5.436450389596367e-09,1.6773781046817572e-10,32.41040511034812,2.088225472663153,-1.704287390198158e-06
3004.53,0.8367026533447236,6.94052000461842e-09,1.8369799767898702e-10,37.78223003141824,2.037214243570192,-1.704287390198158e-06
3007.53,0.836789757285001,5.348207288395388e-09,1.4332995379785218e-10,37.31395389925488,2.003365456276593,-1.704287390198158e-06
3010.53,0.8310741578881271,7.349542738795153e-09,1.901132557441236e-10,38.65876006398532,2.0145483830204367,-1.704287390198158e-06
3013.53,0.8329314195514618,2.03539695457908e-09,1.6187007090626627e-10,12.574263686816526,1.9032145216762264,-1.704287390198158e-06
3016.53,0.8511111247495614,8.148935192540035e-09,1.6813891800278275e-10,48.465490853254856,2.0813091284667333,8.214172290194294e-05
3019.53,0.8649673615108094,9.90375245520332e-09,1.6341423093489476e-10,60.605201875894366,2.0858948922071296,-1.704287390198158e-06
3022.53,0.8664326991777411,5.676966377879566e-09,1.5642704601447696e-10,36.291463161390745,2.096943658668683,-1.704287390198158e-06
3025.53,0.881731817874362,3.954924907533887e-09,1.7614334621052016e-10,22.45287711752168,2.0883562411564203,0.0002108835068154
3028.53,0.9102060078682768,7.895056962544614e-09,1.6953478962478366e-10,46.56894894562965,2.0999080012993523,0.0006860583117176
3031.53,0.902813363442335,9.226309499965125e-09,1.9194824813511798e-10,48.06665124377929,2.0746746650999506,0.000233074805952
3034.53,0.8764584377197311,6.622194936972289e-09,1.3761529328379929e-10,48.12106837076286,2.103619009647769,0.0006349873770986
3037.53,0.8505480480051796,5.060135854560233e-09,1.7230815563938386e-10,29.366780903571208,2.1005770610113497,0.0011244586872454
3040.53,0.8217591142792248,3.961514638002037e-09,1.2262807459056382e-10,32.30511977969908,2.093619429674721,0.0008219700645306
3043.53,0.777884398725778,5.462927599148211e-09,1.2836613843908763e-10,42.55738830798032,2.100183855479642,0.0016172734073873
3046.53,0.7557281015195828,7.7195007631465e-09,1.4125560189595124e-10,54.64916548111612,2.084105808089808,-2.41932215734288e-05
3049.53,0.7488464847946714,5.6510379108016505e-09,1.546639160423624e-10,36.53753283509149,2.0690898098388817,-1.704287390198158e-06
3052.53,0.7530126264600643,4.251867239310107e-09,1.6891770053713758e-10,25.171235612311143,2.052784113164508,-1.704287390198158e-06
3055.53,0.7526353156864838,8.986210929967438e-09,1.6775165257007394e-10,53.5685389222242,2.03421304186279,-1.704287390198158e-06
3058.53,0.7579573837672976,7.378102243893049e-09,1.6647402602242952e-10,44.319840278861136,2.091967415202274,-1.704287390198158e-06
3061.53,0.7653425501300006,6.795338953919566e-09,1.4939622338195527e-10,45.48534628312657,2.1080926738777626,-1.704287390198158e-06
3064.53,0.7674504792772335,6.091295315351178e-09,1.5247308381877048e-10,39.94997125257394,2.1172762980453346,-1.704287390198158e-06
3067.53,0.7651503541706984,5.695632091961541e-09,1.5188752154275646e-10,37.49901265166286,2.11077185106503,-1.704287390198158e-06
3070.53,0.7592360281738406,6.588293563667353e-09,1.5945969500396235e-10,41.31635623348987,2.0951828306885094,0.0004115965733532
3073.53,0.7559246501385504,5.5720520004379345e-09,1.4127453326206167e-10,39.44130532076775,2.1101612160262118,-1.704287390198158e-06
3076.53,0.7461983997211524,5.089801527015923e-09,1.789497787117631e-10,28.442625431876824,2.091538760188463,0.0004292741309038
3079.53,0.7347153934063337,6.747762737879299e-09,1.2174199892337186e-10,55.4267450637684,2.110600977854351,0.0010160951116082
3082.53,0.7307570578665904,4.684384824384078e-09,1.34978422699636e-10,34.70469376285511,2.1061914087158997,-1.704287390198158e-06
3085.53,0.7343448020525605,4.970512221120556e-09,1.3823568953796742e-10,35.95679406478722,2.1123122328450874,0.0001326874497035
3088.53,0.7425600168023804,6.432442950287529e-09,1.2704485634101968e-10,50.63127414636345,2.095822173031292,0.0006169514809849
3091.53,0.7526016708664622,5.3684876699445434e-09,1.3894877164964376e-10,38.636452889854006,2.088200001493194,-1.704287390198158e-06
3094.53,0.7640549039088143,7.1969224848155505e-09,1.7289698054900187e-10,41.62549549427106,2.1026478899590257,0.0008648837099733
3097.53,0.7649832454356876,6.449280444591339e-09,1.6177316501805372e-10,39.86619439553901,2.097959275950656,-1.704287390198158e-06
3100.53,0.7612375981851668,4.537215483860494e-09,1.765776851856594e-10,25.69529371216936,2.103268126484866,-1.704287390198158e-06
3103.53,0.7543687390421431,5.895892587671024e-09,1.4343138177138204e-10,41.10601539814068,2.071135043768521,-1.704287390198158e-06
3106.53,0.7483870591487308,8.768278271758223e-09,1.2619313994900363e-10,69.48300260459169,2.0404576753356425,-1.704287390198158e-06
3109.53,0.7583100984421911,4.2399736238901715e-09,1.3399343487765016e-10,31.64314451496601,2.094211451122737,0.0003976630912085
3112.53,0.7735379538576685,5.7400511677008125e-09,1.4447041318782787e-10,39.73167267292367,2.1021339518166378,0.0009190946356364
3115.53,0.7849389582760985,6.973517462345987e-09,1.7502298211047954e-10,39.84343872020248,2.1037640215745133,0.0001904742967915
3118.53,0.8049704284768785,5.589211573962314e-09,1.5193725221056563e-10,36.78631469665109,2.1002349112387946,0.0014085333361343
3121.53,0.8230108475363367,6.487913275974556e-09,1.6688180528529643e-10,38.87729560980601,2.109623608552593,0.0005670496949187
3124.53,0.825182692594075,9.967121473594314e-09,1.2497216379850278e-10,79.75473233915251,2.087974276561792,-1.704287390198158e-06
3127.53,0.8194697867685955,4.6501050819993156e-09,1.5599351929009606e-10,29.809604291006902,2.09285079842292,-1.704287390198158e-06
3130.53,0.8189290858455847,3.779059369516597e-09,1.3930346289585614e-10,27.12825145159412,2.100782252047244,-1.704287390198158e-06
3133.53,0.816146666776393,6.438179975899998e-09,1.5346075413875917e-10,41.95326689244989,2.095042092136213,-1.704287390198158e-06
3136.53,0.8218572088293108,5.158243432543722e-09,1.401346416322233e-10,36.80919558834914,2.099997745814464,-1.704287390198158e-06
3139.53,0.8243003496709873,8.182594619936943e-09,1.253941935950968e-10,65.25497222270826,2.078518249108841,-1.704287390198158e-06
3142.53,0.8388763168327377,7.946946124030159e-09,1.6316371624533038e-10,48.70535132995656,2.069704146152055,0.0004992890910232
3145.53,0.8462768611202378,6.192993466589077e-09,1.4660534523129758e-10,42.24261712162311,2.101401378004855,-1.704287390198158e-06
3148.53,0.8570699075106752,8.841572126113781e-09,1.7594103401630609e-10,50.25304173950887,2.0882628496665734,-3.0006310350487754e-05
3151.53,0.8688264528263906,6.0892659281856685e-09,1.6292631717662874e-10,37.3743544548686,2.0834237289837665,-1.704287390198158e-06
3154.53,0.8643755242982083,5.813150464988682e-09,1.595081236886123e-10,36.4442282346507,2.0863094199591727,-1.704287390198158e-06
3157.53,0.8585839883322118,7.482982971150191e-09,1.696496606372531e-10,44.10844644806212,2.0813138549480144,-1.704287390198158e-06
3160.53,0.8724018488920544,4.428453292376277e-09,1.6416441786951563e-10,26.975719524654767,2.0647206233714552,0.0001700567533989
3163.53,0.875914200117872,1.1979926848073372e-08,2.0039506561890446e-10,59.78154607287512,2.093940859109708,-1.704287390198158e-06
